0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0505103796925071,0.0507478449201648,0.0511602014104223,0.0515157227074828,0.0520741681398375,0.0518515352025635,0.0510062866941455,0.0448728566418254,0.0407081475741859,0.0382328928457095,0.0366845782943839,0.0357243078026065,0.0350925109002863,0.0346367937295117,0.0343122160377576,0.0341039546000579,0.0339917871741558,0.0339288567149689,0.0338774189548329,0.0338235834518141,0.0337598957654015,0.0336799329948091,0.0335748570749497,0.0334377441399533,0.0332624398429562,0.0330442193203327,0.0315859864387213,0.0302346917092228,0.0287583348688088,0.0272133749094947
0.0505122417561057,0.050782667344647,0.0512250253543647,0.0515848290622507,0.0520655998762621,0.0517630274736336,0.0508412525935881,0.0444837470337261,0.0401336334505892,0.0375479818483792,0.0360336488729444,0.0350820512297057,0.0344594112541462,0.034051965112251,0.0337934700911693,0.0336452329459402,0.0335764563151238,0.0335497537098258,0.0335362347849078,0.0335204900262497,0.0334923986833729,0.0334439790484074,0.0333671830374994,0.0332559325796073,0.0331049424554884,0.0329101181528863,0.0315387628960533,0.0302055802490562,0.0287614275603074,0.0272224007009354
0.0504548526499721,0.0507845562410274,0.051295761504908,0.0516936499552443,0.0522123367566763,0.051999039068494,0.0510877430049919,0.0451977564708059,0.0409598278266145,0.0383095806346709,0.0367091117632016,0.0356696322623061,0.0349635532288001,0.0344816072914556,0.0341585657096204,0.0339555104830524,0.0338430836343741,0.0337817088685239,0.0337359843314374,0.0336904436525979,0.0336357848396485,0.0335644825710935,0.033467909687167,0.0333394693322383,0.0331733245737486,0.032964985889694,0.0315265389778442,0.0301155438325064,0.0286825563001011,0.0271799832003414
0.0504897195144971,0.0508729645957342,0.0514052574082731,0.0518144062152432,0.0523551567010772,0.0521743733630672,0.0513784210332494,0.0455602814625505,0.0414107457189471,0.0381808281923371,0.0365441693257759,0.0355775910727041,0.0348653520984537,0.0343972360631386,0.0341022786236498,0.0339249852353341,0.0338249586684852,0.033764229603898,0.0337153455399288,0.0336655191867738,0.0336065943567476,0.0335317697910338,0.0334324888518688,0.0333021292379148,0.0331348138225004,0.0329260277258903,0.031491668375365,0.0300818625395191,0.0286530703224627,0.0271562477143126
0.0505024613579608,0.0509091387862129,0.0514517333975691,0.0518643968987935,0.052391566044342,0.0521176849387245,0.051110003921032,0.0449580790879551,0.040642443088518,0.0379589038130948,0.0363055465899639,0.0352419055368452,0.0345328073312074,0.0340485900449811,0.0337214386283333,0.03351524807343,0.033402415507564,0.0333449315737105,0.0333083734910707,0.0332752920800877,0.0332343135282467,0.0331764575038833,0.0330925318432738,0.0329755488119828,0.032819453933146,0.0326195549258801,0.0312190149902746,0.0298627743953377,0.0284345929366094,0.0269405589892947
0.050495154996561,0.0509534261843842,0.0515353806440562,0.0519650679098898,0.0524901402368813,0.0522234769014883,0.0511980986945669,0.0449316803268787,0.0405750845338587,0.0379046566451143,0.0362749915980711,0.0352224098417531,0.0345145884382392,0.0340236470562221,0.0336877576681509,0.0334768521782892,0.0333661083601203,0.0333113412758523,0.0332716740701928,0.033231462560485,0.0331822099255697,0.0331167881617266,0.0330262350501373,0.0329035100860728,0.0327424693416531,0.0325383644619097,0.0311275718127746,0.0297747402691589,0.0283483806525947,0.0268325066828298
0.0505181421695735,0.0509622392274027,0.0515171749811627,0.0519435648283218,0.0525549487525905,0.0524246374670612,0.0515916138511666,0.0458076519615334,0.0415011080554667,0.0387867832529847,0.0371038318191713,0.0360668155785229,0.0353770230708879,0.0348390702308341,0.0344199787011227,0.0341392934742316,0.0339991776328996,0.0339395783228293,0.0338963006962873,0.0338516647297488,0.0337992020737558,0.033732918431376,0.0336430603676193,0.0335215257304161,0.0333613377963621,0.0331570816077159,0.031734171588565,0.030375902333664,0.0289333168852615,0.0273843960099031
0.0504549095911701,0.0509230117447557,0.0514792941180921,0.0518943248272119,0.0524289630683205,0.0521821559978837,0.0512189955880175,0.0452211581758595,0.0409577383627286,0.0382720603243698,0.036605314710006,0.0355284065669541,0.0347849671092551,0.0342584841962146,0.0338909340125549,0.0336534535006322,0.03352183121794,0.033453348013328,0.0334078014383135,0.0333661948969626,0.0333165979260769,0.033249791736224,0.0331569412998045,0.0330315282087005,0.0328678045243152,0.0326613429767937,0.0312437071630384,0.0298886576256072,0.0284570371621371,0.026929957120548
0.0505877469967745,0.0508337072522695,0.0514863227306945,0.0520153318063064,0.0525288407758698,0.0522727712546583,0.0512916521102545,0.0450620553280637,0.0406647307930322,0.0379630894493822,0.0363109937191355,0.0352595407950696,0.0345452488781152,0.0340414636747224,0.033692323931856,0.0334736486738227,0.0333639534980605,0.0333200544927044,0.0333005327072145,0.0332843648637966,0.0332580468068665,0.0332113308105853,0.0331354608848717,0.0330240632102059,0.0328716273863044,0.0326738757272873,0.0312765534124149,0.0299339699811889,0.0285171920116266,0.0270273471278299
0.0514900440478448,0.0515359702922613,0.0516800836799536,0.0519219522490994,0.0526049490899383,0.0525251915166997,0.0517105647026472,0.0458478918391515,0.0414758219020296,0.0387074127745616,0.0369606186960266,0.0358199119755608,0.03504333656651,0.0345031193636792,0.0341299403298267,0.0338858436577244,0.0337419533505556,0.0336623891608697,0.0336145105681779,0.0335765412691664,0.0335325055337768,0.0334705629522105,0.0333814560504556,0.0332587003917693,0.0330966026500407,0.0328907698540639,0.0314537915609179,0.0300542687353456,0.0286626799654061,0.0272085654160368
0.0504862497234687,0.0507450261898972,0.0514092685955445,0.0519518200911208,0.0526066894476529,0.052457914735577,0.0515396875616692,0.0453752904702332,0.0409340498956868,0.0381200323169055,0.0363757456888441,0.0352690863445169,0.0345153856860007,0.0339799383848939,0.0336042696649968,0.0333635733634445,0.0332354650952506,0.0331742009508616,0.0331367119674267,0.0331041766674667,0.0330653251075339,0.0330110750394604,0.032931467338003,0.0328187149107243,0.0326661635695843,0.0324686321903406,0.0310677683789113,0.0297224217033179,0.028329751981404,0.0268436174910691
0.0505188721463644,0.0508144740146859,0.0515578772091843,0.0521604398747317,0.0530079463434656,0.0531295569892354,0.0524452151347461,0.0468101385281875,0.0425417554393543,0.0397623537756896,0.0379811513780233,0.0368241358531731,0.036017381608565,0.0354114267059103,0.0349581108167999,0.0346478006473514,0.0344661114738695,0.0343639751207966,0.0342924203815151,0.0342303347542203,0.0341650144203458,0.0340864825585224,0.0339843419880672,0.0338506823441836,0.0336785914659333,0.0334627329564519,0.0319730100927336,0.0305405999205009,0.0291172720943257,0.0276067237067688
0.050510476152451,0.0508202794517198,0.0515761619801395,0.0521589581392883,0.0528976039088502,0.0529355400789622,0.0522599899125548,0.0468476495738471,0.0426091588172232,0.0397877625965375,0.0379376219568201,0.0367129140281895,0.0358500967519611,0.0352102411084817,0.0347376734751371,0.0344122862149283,0.0342132444667752,0.0340903795036465,0.0339957567931905,0.0339104835200624,0.0338236661014579,0.0337263658879557,0.0336075113110142,0.0334584425626733,0.0332715372234215,0.0330409290848261,0.0314722851120167,0.029962638585855,0.028500843607626,0.0270029265605484
0.0506471170121888,0.0510106604952699,0.0517699879040306,0.0522960904163738,0.0530047844782171,0.0530565583219051,0.0524448607266148,0.047277170675348,0.043149922905536,0.0403672210533897,0.0384644427957175,0.0372018869111871,0.0363203967623324,0.0356557869713089,0.0351523728451853,0.0347962564899957,0.0345701719331825,0.0344258021939957,0.0343159637688046,0.0342198143462557,0.0341242453235123,0.0340189061495703,0.0338925392428016,0.0337366411422918,0.0335436588998488,0.0333077989631179,0.0317183548079076,0.0301859557208845,0.0287321461733981,0.0272339678697322
0.0506408971068771,0.0510334786888123,0.0517959141114874,0.0522999541524478,0.0529541463531583,0.0529638840119908,0.0523571936791424,0.0473974194746893,0.0434830889187031,0.0408527900562364,0.0391010446496148,0.0379253079772289,0.0370810734498233,0.0364404849590517,0.0359540287521485,0.0356050476708132,0.0353752565842536,0.035220982414479,0.0351001274727375,0.0349930964712843,0.0348870445902182,0.0347716629347858,0.0346350373055175,0.0344680782729688,0.0342626998206464,0.0340127038258566,0.0323547208455358,0.0308023371922744,0.029286538955688,0.0277213374502487
0.0506925294808597,0.0510999587760182,0.0518775027612451,0.0524200482060211,0.0532400707349079,0.0533518668127153,0.052813830718204,0.047963001350247,0.0442953516871516,0.0418334437527018,0.0402012533467334,0.0390510350948626,0.0381709248953574,0.0374854921872345,0.0369567291732972,0.0365675684362753,0.0362994519080017,0.0361109863623779,0.0359612730639313,0.0358262692483264,0.0356883505334677,0.0355348491953213,0.0353564083982169,0.0351473348264991,0.0349019261335498,0.0346159802563008,0.0328195292648567,0.0311295171959052,0.0295641755314278,0.0279919817377779
0.0507517469002218,0.0511679452073194,0.0519290315774132,0.0524421527363397,0.0531573514056569,0.0531438458388772,0.0524902981293219,0.0474478972637327,0.0438495019504642,0.0415241614554209,0.0400004318119128,0.038959515909707,0.0381906860821213,0.0375847842226169,0.037108903732652,0.0367587837061885,0.0365236448667209,0.0363621031438144,0.0362318703134833,0.0361101544162122,0.035980961038839,0.0358329283820715,0.0356582246460329,0.035452446210037,0.0352109344262767,0.0349303127958885,0.0331643560101952,0.0314761265799694,0.0299595471232989,0.0284316840641769
0.0508335481094343,0.0513159167578424,0.0520898919250601,0.0525694087261233,0.0531862800516872,0.0530545237559478,0.0522349214696048,0.0467290190463347,0.042939499601324,0.0405663507216447,0.0390821791138972,0.0381342068948704,0.0374782688682949,0.0369784239249033,0.036595790773913,0.0363251930882241,0.03615642051841,0.0360529243748871,0.0359772480403873,0.0359060241600645,0.0358223215247096,0.035714208601649,0.0355744300535515,0.0353989868707603,0.0351837914375091,0.0349258424799336,0.0332623627327666,0.0316939054215587,0.0301560158015681,0.0285730908476906
0.0508629132747636,0.0513740202387337,0.0521619045082883,0.0526457900828916,0.0533271402351256,0.0532827631157918,0.0525067897444182,0.0469613893711792,0.0430363804490348,0.0405206830017807,0.0389266061146448,0.0378960485025243,0.037175531417621,0.0366468995613562,0.0362587721767611,0.0359891375991184,0.0358181517597981,0.035710949420776,0.0356338542464397,0.035563101328788,0.0354807169791005,0.0353741576917025,0.0352363162377777,0.035063435921112,0.0348516329406994,0.0345980653854934,0.0329613321520224,0.0313994245213071,0.029856987254863,0.028279828713521
0.0508469727607563,0.0514130668237172,0.052215500850369,0.0526383262369741,0.0530689650810443,0.0527759970947237,0.0517112771326334,0.0455168110354269,0.0414080005498957,0.0388579268831393,0.0373467449963431,0.0364265458747866,0.0358202838725595,0.0353958640531631,0.0350966103513104,0.0348975764517847,0.0347786074328852,0.0347111992246471,0.0346686874818301,0.0346308325217269,0.0345821757127433,0.0345114415064257,0.0344105106374294,0.0342740563517209,0.0340972174044582,0.033876289618186,0.0323651648660378,0.0308896960167879,0.0294227940208044,0.0279051671405296
0.050897183165743,0.0514677964716536,0.0522358855655128,0.0526226344006091,0.0529178708394176,0.0524034680614532,0.0510882747749197,0.0441646163954327,0.0398849222399734,0.0374676615165942,0.0360963256473115,0.0352398126244217,0.0346679943873647,0.0342870034327737,0.0340427696850346,0.0339038372249522,0.0338461463776115,0.033838180429956,0.0338513478503852,0.0338639792478107,0.0338600366889202,0.0338281175093199,0.0337618086436602,0.0336572860171405,0.0335111204068544,0.0333206737619889,0.0319682875474248,0.0306310464694837,0.0292027017359729,0.0276580053028315
0.0509779338175485,0.0515719103084474,0.0523432374941916,0.0527392291434789,0.053141602873335,0.052796601564847,0.0516821239501124,0.0454003664347331,0.0411842574775902,0.038591757616562,0.0370515340677068,0.0360691388400637,0.0353990521071747,0.0349372692983713,0.034627428085865,0.0344385619293052,0.0343450134917749,0.0343046655883399,0.0342803343371291,0.0342549101219442,0.0342179508595298,0.0341612539154686,0.034076581490003,0.0339577706401544,0.0337994133781913,0.0335973345891838,0.0321769742142826,0.0307809104981713,0.0293656420410561,0.0278418727963627
0.051154813559706,0.0518148104334853,0.052557822200613,0.0529158088907361,0.053224429924932,0.0527533839350158,0.0515506858222486,0.0451779587254513,0.0408828865491914,0.0382394823175042,0.0366963603073942,0.0357301363892459,0.0350816970602315,0.0346489734812375,0.0343692703720682,0.0342046400252344,0.034126333997797,0.0340982504151351,0.0340892620406875,0.0340802668181422,0.0340579571881769,0.0340125184593683,0.0339367248015943,0.0338256853931454,0.0336750591821435,0.0334815032499026,0.0321125324342043,0.0307433996257776,0.0293226627422801,0.0277979840324014
0.0512265247396762,0.0518950544881845,0.0526095326811857,0.0529444142173785,0.0532538318759634,0.0528268650471888,0.0516692386456433,0.0453213183671576,0.0409396449054729,0.0382178829691904,0.0366294761809401,0.0356485981805791,0.0349913461573793,0.0345428296065543,0.0342416064670119,0.034053940261827,0.0339537516441717,0.0339076208742581,0.0338858951078197,0.0338677912652284,0.0338380116680882,0.0337854750726529,0.0337027096775209,0.0335848630298443,0.0334275750446838,0.0332275029746969,0.0318414166349143,0.0304869459475194,0.0290459268665265,0.0275284343572418
0.0513005909182845,0.0519754196413208,0.052656952343957,0.0529633882952032,0.053237876877682,0.0528172968302708,0.0516880191241054,0.0453313719928814,0.0408330140524848,0.0380553859746795,0.0364028833283573,0.0353734578434022,0.0346835967961441,0.0342031025997014,0.0338714444426402,0.0336593228856996,0.0335425008799947,0.0334839797457213,0.0334505129805024,0.033421749408072,0.0333833303609807,0.0333246659508402,0.0332377424386108,0.0331170964040957,0.0329578549567133,0.0327562760326097,0.0313625376014407,0.0300043601563572,0.0285920824651611,0.0270978048052152
0.051329856076783,0.0520508240213113,0.0527450308273337,0.0530556775737937,0.0533889007965132,0.0530743224380518,0.0520684679760734,0.0461026022072769,0.0418884064770127,0.0392459553780753,0.037655371437543,0.0366196558029504,0.0358913451909427,0.0353708471490417,0.0350010883261589,0.0347499158175447,0.034591597513884,0.0344919711692889,0.0344208112619135,0.0343588117094708,0.0342917835112552,0.0342090248193926,0.0341011257399135,0.0339613822734638,0.0337837932862106,0.0335637627405134,0.0320660976391126,0.0306130829549245,0.0291865828834182,0.0277014581007126
0.0514314890981096,0.0521249779831107,0.0527572073956216,0.0530320373632256,0.0533227841739691,0.0530227579096425,0.0520763254886908,0.0462086077778981,0.0419815212201703,0.0393006652682496,0.0376568719992929,0.0365734066104205,0.0358137139120415,0.0352807717662902,0.0349113674303017,0.0346667737351545,0.0345172711189807,0.0344274790874513,0.0343668077131574,0.0343150327471915,0.0342572239262072,0.0341823032899819,0.0340813868893737,0.0339483257598076,0.0337776059042886,0.0335650050827802,0.0321037828402337,0.0306588001337901,0.0292217135715298,0.0277261171983017
0.0519940276704299,0.0524759083360339,0.0529026579395573,0.0531448727192634,0.0534903966851485,0.0531981929998579,0.0522768153179548,0.0465593283178501,0.0423893677608686,0.0396756224587331,0.0379897701547094,0.0368878534019244,0.0361141603145668,0.0355520565372499,0.0351482387334134,0.0348780241515141,0.0347182132237995,0.0346249236667643,0.0345588651836889,0.0345007554437526,0.0344380004992053,0.0343607651221002,0.0342591183931664,0.0341256165792691,0.0339537193507388,0.0337383860599497,0.0322549800843782,0.0308142497480256,0.0293671832813271,0.027864338907328
0.053304812812589,0.0531550671907983,0.0528925238629802,0.0530697133974401,0.0536610378753067,0.0533816040820934,0.0524756791310827,0.0469466576625915,0.042920282426767,0.0402513768810498,0.0385998747476069,0.0374819147940415,0.036670661229766,0.0360903411814129,0.0356824773341999,0.0354089702315126,0.035239257597393,0.0351321214278147,0.0350520918546535,0.0349794115806221,0.0349002607644482,0.0348044023837746,0.034683434175861,0.0345317082858247,0.0343439627961267,0.0341162221920761,0.032597582963226,0.0311015852397044,0.0296513125490512,0.0281604799408386
0.0532778466090546,0.053161453778262,0.0529816258332235,0.0531587487565072,0.0536147350242072,0.0532336179247622,0.0522588537870621,0.0463588281888133,0.0420982914950036,0.0393753010476709,0.0377339749853591,0.0366841155317574,0.0359617785096276,0.0354500827967232,0.0350930579770026,0.0348630471588203,0.0347356767301477,0.034669192415776,0.0346264933837038,0.0345874620522934,0.0345385510986169,0.0344697021036005,0.0343729204199307,0.0342427452343278,0.0340742358923393,0.0338636180270306,0.0324099472784107,0.0309540078697514,0.029495848320842,0.0279855898014534
0.0530732418869364,0.0530463263322239,0.0530463471278474,0.0532202074628251,0.0536183616567774,0.0534065630081255,0.0526787122926103,0.0474476475445507,0.0434636812615665,0.0408787938599113,0.0392621741434598,0.038211260690582,0.0374787878734746,0.0369406202502436,0.0365480492423627,0.0362821571048693,0.0361230119464493,0.0360267871618058,0.0359540438142284,0.0358869200479412,0.0358142067413121,0.0357270003986811,0.0356156041931079,0.0354727208692362,0.0352918564730278,0.035068029087605,0.033529583980098,0.0320009270335848,0.0305380728697204,0.0290336918500016
0.0530681662062674,0.0530422121103206,0.0530471667364081,0.0532075049385665,0.0535291035352188,0.0532392969878382,0.0524495509291968,0.0470873928301528,0.0429957263276828,0.0403745883512068,0.038762595498206,0.0377489421647645,0.0370627062088823,0.0365611243193385,0.0361959499079087,0.0359521671919806,0.0358124207549407,0.0357342949490599,0.0356787621173735,0.0356257889550389,0.035562133763617,0.0354780217315431,0.0353657497148036,0.0352202308295204,0.0350367100262587,0.03481159522843,0.0332850858321198,0.031756964918657,0.0302808595250591,0.0287674442866801
0.05305874713402,0.0530337001343649,0.0530604026168664,0.0532352126372754,0.0535352163198752,0.0531848032132427,0.0523015190164237,0.0467838124748258,0.0426738228218804,0.0400698655707965,0.038525783493301,0.0375593326271895,0.0368889512380333,0.0363886427892844,0.03602119834963,0.0357785758240868,0.0356464966183981,0.0355778013097838,0.0355291584331402,0.0354814707663394,0.0354231619735387,0.0353452936613729,0.0352392884527122,0.0350989594741782,0.0349187300138017,0.0346943364205231,0.0331521588803239,0.0316327209419529,0.0301690941531213,0.0286515821313361
0.0530786372883807,0.0530424068747465,0.0530610527708694,0.0532373961452683,0.0535453488216334,0.0532102680862438,0.0523543354983004,0.0470481959691305,0.0431214571164515,0.0406466264607947,0.0391530430687726,0.0382229269784581,0.0375970675412138,0.0371379856447899,0.0368030666648485,0.036581032658459,0.0364571125792918,0.0363916850622878,0.0363478422062481,0.0363045978406858,0.0362474995513394,0.0361662069275721,0.0360539842260122,0.035906836698903,0.0357208729806873,0.0354931893692396,0.0339816893534657,0.0325172059173332,0.0310114144463872,0.0294075232404989
0.0530752149505058,0.0530383236055819,0.0530636330025077,0.053234958165265,0.0534879567314797,0.0530674858132414,0.0521193004332445,0.0465779803435367,0.0426730804646043,0.0403259191053444,0.0389733373497782,0.0381521571861281,0.0376067268682861,0.0372129952550201,0.0369340243816608,0.0367607887563404,0.0366802112577519,0.0366534348655891,0.0366442492765228,0.0366323211756707,0.0366040317388379,0.0365494114930327,0.036461383949163,0.0363353429605814,0.0361670896134638,0.0359534182494294,0.0344671309842219,0.0329992933381386,0.0315070894465875,0.029928246785547
0.0530769404824891,0.0530373684929298,0.0530700391443159,0.053249896175495,0.053560163171843,0.0531645023418858,0.0521986387943013,0.0467155748940279,0.0430474681937161,0.0409039050249809,0.0396649971186208,0.0389621850060158,0.0385365618188842,0.038240866823903,0.0380391553623789,0.0379270925403693,0.0378955888093254,0.037911316904875,0.0379422013155011,0.0379669894711691,0.0379708021198495,0.0379427829465495,0.0378758207198323,0.0377652824116589,0.0376071037563521,0.0373981346941515,0.0358944190063782,0.0344245109692217,0.0329088250740148,0.0312986128152332
0.0530667699361548,0.053005112028614,0.0530220846557504,0.0531984112808757,0.0534357031326746,0.0529016308382104,0.0517852707894851,0.0458527760399964,0.0419470180246913,0.0396720677526817,0.0384138658862789,0.0376745649001168,0.0372215794733775,0.0369491703705725,0.0367966163338577,0.0367278476232281,0.0367182033107686,0.0367478847222586,0.0367990129274122,0.0368467220382735,0.0368703448127957,0.0368558285216158,0.0367983043500243,0.0366959768805194,0.0365470871194358,0.0363503056175022,0.0349511919921045,0.0335816800010763,0.0320724530235333,0.0304347795059812
0.0530158133105513,0.0529759965406305,0.0530477064673615,0.053228895603566,0.0534397450257437,0.0528627560242276,0.0516850938341606,0.0455037469710075,0.0416023628597629,0.0393819399862008,0.038190439569744,0.0375271081467921,0.0371455312156527,0.036931006046873,0.0368252719108416,0.0367958641572649,0.0368204491881401,0.0368793407086138,0.0369546489162426,0.0370225457102416,0.0370636262237537,0.0370647124143796,0.0370214248400203,0.0369321532302923,0.0367953863504211,0.0366099604390701,0.0352478804382119,0.0338734695447635,0.0323780973222264,0.0307636451490751
0.0530147156725301,0.0529740046019832,0.0530530802830039,0.0532344861315833,0.0534508256358588,0.0528827131254545,0.0517097772818933,0.04544043173589,0.0414244029761557,0.0391010743627679,0.0378182383252343,0.0370940217153396,0.0366694707778604,0.0364182097697762,0.036282831504179,0.036234020112404,0.036249763859325,0.0363027899554675,0.0363691807059788,0.0364278734134423,0.0364630862246172,0.0364635441659595,0.0364231104083548,0.0363379942218433,0.0362049835948148,0.0360215505854403,0.0346538790543375,0.0332981374739363,0.0318087838727001,0.0301935607630542
0.0530138560711416,0.0529718947801402,0.0530598451882012,0.0532429590329975,0.053455517846298,0.052931180448824,0.0518355366867719,0.0457331208728491,0.0417194885232404,0.0393479275587647,0.0380070699483484,0.0372197716934711,0.0367317248144796,0.0364204805283674,0.0362333942725391,0.036145223125269,0.0361350510683591,0.0361704441599606,0.0362224951552771,0.0362687866826452,0.0362929399766155,0.0362834130034892,0.0362344135688075,0.036142619828938,0.0360051265857786,0.0358196718689353,0.0344499862055624,0.0330547514061517,0.0315702487346195,0.029980007936535
0.0529525700891808,0.0529557555723213,0.0530591291458237,0.0532092905139608,0.0533999798804468,0.0528996087506815,0.0518310759471536,0.0459531768878463,0.0421457808961769,0.0399419897149192,0.0386812497285066,0.0379193491553489,0.0374442921811085,0.0371568728237033,0.0369934179396963,0.0369140592635856,0.0368923265770476,0.0369109553851901,0.036954526289568,0.0369978499617904,0.0370194534567489,0.0370046829296985,0.0369481501547205,0.0368476305079572,0.0367010324681505,0.0365067595373016,0.0351083793826374,0.0337086575114602,0.0322029904516313,0.0305831397050743
0.0529771432987974,0.0530027311615413,0.0531379813608137,0.0533098880268448,0.0535615738344001,0.053132146942469,0.052154018329125,0.0466565196953277,0.0430676727443057,0.0409056651960949,0.0396817847499284,0.0389187815668733,0.0384094406768834,0.0380757101580247,0.0378616383399711,0.0377311204244514,0.0376593451458436,0.03762807157034,0.0376212512668574,0.0376170335705806,0.0375968682382078,0.037547665570803,0.0374622660389801,0.0373365597107981,0.0371667605216502,0.0369499845524485,0.0354323989975866,0.0339282685252171,0.0324117145677352,0.0308213233465222
0.0529785771262105,0.053011670625106,0.0531714210906688,0.0533616284570143,0.0536770577444378,0.0533439719639039,0.052480059706671,0.0472026300930212,0.0436134084922962,0.0413798317096247,0.0400529192294313,0.0392202321559575,0.0386612665184843,0.0382745795231002,0.038013416873887,0.0378546411291667,0.0377778599419963,0.0377501492004262,0.0377424597800231,0.0377343253097259,0.0377107724724615,0.0376608331738789,0.0375767490046205,0.0374533728192575,0.0372861086773653,0.0370714235913486,0.0355437552459299,0.0339986247205806,0.0324792038558519,0.030906593755937
0.0530104711761692,0.052964549332996,0.0531186730598444,0.0533320335596896,0.0536026619659335,0.0532176231032104,0.0523461981459566,0.0471366015090011,0.0436877586049882,0.0415866877352992,0.0403695233654709,0.0395915921513572,0.0390518071837909,0.038672086565255,0.0384126675722355,0.0382527079009495,0.0381731405538224,0.0381413501855064,0.0381284377611451,0.0381143871731635,0.038084592226623,0.0380283605072829,0.0379380844586941,0.0378087690860921,0.0376358944886304,0.0374160022344809,0.0358635136570159,0.0342927779412814,0.0327777472189865,0.0312068218281238
0.0529790824775545,0.053019727362607,0.0531989830055935,0.0533977679730366,0.053695087314596,0.0533550308695918,0.0525099609808695,0.047375430094597,0.0439432365533903,0.0418761910906215,0.0406614578981312,0.0398889489229803,0.0393668253356974,0.0390090193956029,0.0387667661196043,0.0386122661835649,0.0385246636246186,0.0384827855866832,0.0384671964706176,0.0384551891416839,0.0384278872400819,0.0383718692662835,0.0382791920556057,0.0381450436165194,0.0379650347587713,0.0377358141010517,0.0361168376434625,0.0344916112560678,0.0329837236969021,0.0314448679738898
0.0530059472201056,0.0529611924433309,0.0531411095774075,0.0533631878127699,0.0536129276483767,0.0532130416282893,0.0523463666014814,0.0472852484517464,0.0440824034177237,0.042208281637334,0.0410692849365351,0.0403742030042143,0.0399251591096408,0.0396065818876525,0.0393822956242427,0.0392408484090867,0.0391692024707287,0.0391381070181567,0.039121008531594,0.0391000236145512,0.0390621863906637,0.0389978744213782,0.0388996539437757,0.0387625777006074,0.0385821072738359,0.0383547869573933,0.0367769624724458,0.0352007685897245,0.0336348341471772,0.032010064518666
0.0529245208279049,0.0529595975627819,0.0531343478293679,0.0533141541573777,0.0535066752142578,0.0530730423189469,0.0521702061286581,0.0470088820905652,0.0436688025931089,0.0417228938344667,0.0405417709221381,0.0398227992912276,0.0393650387984047,0.0390458042485264,0.0388295533426913,0.0387064673286507,0.0386635242632235,0.038666471131555,0.0386840684063634,0.0386954762731323,0.0386859575759418,0.0386448531292072,0.0385654211481392,0.0384434727950494,0.0382752048090738,0.0380577040966389,0.0365171448813516,0.0349901521039559,0.0334409105858108,0.0318060614417502
0.0529750025991348,0.0530462346306216,0.0532499830265095,0.0534470597727906,0.0537041971286577,0.0533309924497414,0.0524811123472233,0.0474729798878213,0.0442779032303987,0.0424135579530518,0.0412897987513335,0.0406361352453518,0.0402273937758397,0.039930549099576,0.0397191935363472,0.0395931591025984,0.0395446906213371,0.039539331704879,0.0395453341014827,0.0395437627219177,0.0395217077556106,0.0394696189787951,0.0393804459526,0.039249547694091,0.0390726948417713,0.0388466558409845,0.037267445429751,0.0357123902723768,0.0341213788840864,0.0324586227234742
0.0529749936757187,0.05305485930584,0.0532793193205677,0.0534961609464779,0.0538048298525458,0.0534943177943487,0.0527120285272624,0.0478271384206945,0.0446002307834887,0.0426394553339778,0.0414379191135665,0.0406846328201793,0.0401864056232534,0.0398412692628481,0.0396010045730252,0.0394409118800486,0.039342290932616,0.0392865407780793,0.039256088483434,0.0392285597723529,0.0391849949517999,0.0391121137632614,0.0390027021465166,0.0388528028645781,0.0386585815161737,0.0384171677162148,0.0367844964353075,0.035197554669645,0.0336157416083898,0.0319644671508424
0.0529939798728147,0.0529779654575357,0.0531985464305757,0.053419847596884,0.0536603491228599,0.053219770498938,0.0522898063142404,0.0470006507318867,0.0435922048722051,0.0415457783611035,0.0402732293786822,0.0394724953566184,0.0389450271726489,0.0385767943073124,0.0383205919518326,0.0381546837084285,0.0380609296746605,0.0380155059554063,0.0379961416462414,0.0379789076590038,0.0379441961924933,0.0378784166191381,0.0377748931461298,0.0376302271862245,0.0374410671072711,0.0372049148301876,0.0356047718422486,0.0340499706528933,0.0324836319810395,0.0308502397468328
0.0529740547551935,0.0530772998406277,0.0533512473699362,0.0536012352674623,0.0539112373646188,0.0535996225118974,0.0528112247945152,0.047624318589134,0.0441070577031593,0.0420023326899797,0.0407082041257917,0.0398795858222221,0.0393308310022944,0.0389612199412302,0.0387119974838956,0.0385488871256506,0.0384477634505139,0.0383899275490375,0.0383585088660863,0.0383303936768178,0.0382857345484803,0.0382107901351797,0.0380988951738945,0.0379467911675224,0.0377511767505379,0.0375096132977177,0.035865818985929,0.0342165819294282,0.03265744119651,0.0310624698423588
0.0529286285466583,0.0530987759093131,0.0534311646058568,0.0537301984931861,0.0541648202895693,0.0539561645004595,0.0532382101577679,0.0480016375906214,0.044360894195486,0.0422100821483069,0.0408627966735569,0.0400123542028724,0.0394440301830756,0.0390320984185633,0.0387340440119098,0.0385344171425434,0.0384175030152093,0.0383553711442791,0.038321719862645,0.0382916700476022,0.0382452597155964,0.038168677496036,0.0380552437709603,0.0379017111807282,0.0377047761620916,0.0374620018094757,0.0358263153024225,0.0342162947691085,0.0326496936887606,0.0310218088166032
